May 13 2022      3:20:11 pm     Elt: 000300 Seconds.  Real Time: 000303
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 462,       84, 000
 463,       60, 000
 464,       69, 000
 465,       59, 000
 466,       57, 000
 467,       66, 000
 468,       64, 000
 469,       63, 000
 470,       79, 000
 471,       73, 000
 472,       74, 000
 473,       81, 000
 474,       65, 000
 475,       86, 000
 476,       75, 000
 477,       96, 000
 478,      101, 000
 479,      100, 000
 480,       91, 000
 481,      100, 000
 482,       89, 000
 483,      108, 000
 484,      100, 000
 485,      115, 000
 486,      133, 000
 487,      140, 000
 488,      159, 000
 489,      172, 000
 490,      186, 000
 491,      186, 000
 492,      222, 000
 493,      231, 000
 494,      221, 000
 495,      272, 000
 496,      316, 000
 497,      326, 000
 498,      336, 000
 499,      390, 000
 500,      388, 000
 501,      469, 000
 502,      478, 000
 503,      551, 000
 504,      573, 000
 505,      615, 000
 506,      638, 000
 507,      750, 000
 508,      798, 000
 509,      844, 000
 510,      881, 000
 511,      954, 000
 512,      988, 000
 513,     1016, 000
 514,     1166, 000
 515,     1216, 000
 516,     1287, 000
 517,     1373, 000
 518,     1457, 000
 519,     1560, 000
 520,     1650, 000
 521,     1697, 000
 522,     1867, 000
 523,     1930, 000
 524,     2007, 000
 525,     2053, 000
 526,     2143, 000
 527,     2220, 000
 528,     2301, 000
 529,     2254, 000
 530,     2360, 000
 531,     2376, 000
 532,     2462, 000
 533,     2454, 000
 534,     2641, 000
 535,     2659, 000
 536,     2578, 000
 537,     2610, 000
 538,     2590, 000
 539,     2570, 000
 540,     2664, 000
 541,     2541, 000
 542,     2577, 000
 543,     2590, 000
 544,     2522, 000
 545,     2433, 000
 546,     2484, 000
 547,     2396, 000
 548,     2324, 000
 549,     2236, 000
 550,     2235, 000
 551,     2258, 000
 552,     2081, 000
 553,     1984, 000
 554,     1968, 000
 555,     1854, 000
 556,     1701, 000
 557,     1628, 000
 558,     1534, 000
 559,     1464, 000
 560,     1455, 000
 561,     1354, 000
 562,     1209, 000
 563,     1174, 000
 564,     1059, 000
 565,     1028, 000
 566,      937, 000
 567,      866, 000
 568,      815, 000
 569,      744, 000
 570,      691, 000
 571,      667, 000
 572,      555, 000
 573,      460, 000
 574,      473, 000
 575,      414, 000
 576,      369, 000
 577,      360, 000
 578,      336, 000
 579,      263, 000
 580,      251, 000
 581,      200, 000
 582,      191, 000
 583,      186, 000
 584,      166, 000
 585,      160, 000
 586,      161, 000
 587,      108, 000
 588,      117, 000
 589,       86, 000
 590,       72, 000
 591,       80, 000
 592,       49, 000
 593,       49, 000
 594,       53, 000
 595,       47, 000
 596,       41, 000
 597,       36, 000
 598,       37, 000
 599,       16, 000
 600,       30, 000
 601,       32, 000
 602,       25, 000
 603,       28, 000
 604,       20, 000
 605,       22, 000
 606,       14, 000
 607,       13, 000
 608,        7, 000
 609,       11, 000
 610,       16, 000
 611,       17, 000
 612,        7, 000
 613,       16, 000
 614,       11, 000
 615,        5, 000
 616,       13, 000
 617,       17, 000
 618,       12, 000
 619,       12, 000
 620,       13, 000
 621,        9, 000
 622,       14, 000
 623,       13, 000
 624,       11, 000
 625,        9, 000
 626,       14, 000
 627,       14, 000
 628,       13, 000
 629,       12, 000
 630,        8, 000
 631,       11, 000
 632,        8, 000
 633,        4, 000
 634,       11, 000
 635,       12, 000
 636,       13, 000
 637,        9, 000
 638,       11, 000
 639,        6, 000
 640,        5, 000
 641,        8, 000
 642,        3, 000
 643,       10, 000
 644,        9, 000
 645,        5, 000
 646,       13, 000
 647,       11, 000
 648,        8, 000
 649,        7, 000
 650,        8, 000
 651,        4, 000
 652,        7, 000
 653,       10, 000
 654,       12, 000
 655,        8, 000
 656,        8, 000
 657,        8, 000
 658,        9, 000
 659,       10, 000
 660,        7, 000
 661,       13, 000
 662,        7, 000
 663,        9, 000
 664,        9, 000
 665,        7, 000
 666,        9, 000
 667,       10, 000
 668,        9, 000
 669,       15, 000
 670,        8, 000
 671,       12, 000
 672,       11, 000
 673,        8, 000
 674,        8, 000
 675,       11, 000
 676,        3, 000
 677,        7, 000
 678,        6, 000
 679,        5, 000
 680,        8, 000
 681,       11, 000
 682,       11, 000
 683,       11, 000
 684,       13, 000
 685,       13, 000
 686,       13, 000
 687,        7, 000
 688,        9, 000
 689,       13, 000
 690,       13, 000
 691,        9, 000
 692,       13, 000
 693,       14, 000
 694,        7, 000
 695,        6, 000
 696,       11, 000
 697,        9, 000
 698,        6, 000
 699,       14, 000
 700,       11, 000
 701,       15, 000
 702,        9, 000
 703,       12, 000
 704,       12, 000
 705,        8, 000
 706,        3, 000
 707,       10, 000
 708,        9, 000
 709,       13, 000
 710,       11, 000
 711,       10, 000
 712,        9, 000
 713,        7, 000
 714,        5, 000
 715,        4, 000
 716,       13, 000
 717,       13, 000
 718,        7, 000
 719,        9, 000
 720,        5, 000
 721,        4, 000
 722,        9, 000
 723,       10, 000
 724,        8, 000
 725,       12, 000
 726,        9, 000
 727,       13, 000
 728,        7, 000
 729,       10, 000
 730,        3, 000
 731,       13, 000
 732,       10, 000
 733,        8, 000
 734,       11, 000
 735,        5, 000
 736,       11, 000
 737,        5, 000
 738,        8, 000
 739,        9, 000
 740,        3, 000
 741,        9, 000
 742,       12, 000
 743,       10, 000
 744,        8, 000
 745,       11, 000
 746,       12, 000
 747,       10, 000
 748,       12, 000
 749,       12, 000
 750,        7, 000
 751,       14, 000
 752,        7, 000
 753,       10, 000
 754,        6, 000
 755,        6, 000
 756,       12, 000
 757,        9, 000
 758,        8, 000
 759,        9, 000
 760,       12, 000
 761,       10, 000
 762,        4, 000
 763,       11, 000
 764,       11, 000
 765,        8, 000
 766,       10, 000
 767,        9, 000
 768,        4, 000
 769,       11, 000
 770,       11, 000
 771,        5, 000
 772,       11, 000
 773,       10, 000
 774,       11, 000
 775,        6, 000
 776,        9, 000
 777,        7, 000
 778,        5, 000
 779,        5, 000
 780,        4, 000
 781,        6, 000
 782,       11, 000
 783,        6, 000
 784,        9, 000
 785,        7, 000
 786,        5, 000
 787,        7, 000
 788,        7, 000
 789,        8, 000
 790,        8, 000
 791,        7, 000
 792,        7, 000
 793,        5, 000
 794,        5, 000
 795,       14, 000
 796,        7, 000
 797,        9, 000
 798,        4, 000
 799,        7, 000
 800,        5, 000
 801,        3, 000
 802,        6, 000
 803,       10, 000
 804,        5, 000
 805,        2, 000
 806,        7, 000
 807,        4, 000
 808,        6, 000
 809,        3, 000
 810,        7, 000
 811,        8, 000
 812,        5, 000
 813,        5, 000
 814,        6, 000
 815,       15, 000
 816,        5, 000
 817,        6, 000
 818,        8, 000
 819,        7, 000
 820,        6, 000
 821,        8, 000
 822,        7, 000
 823,        4, 000
 824,        2, 000
 825,        6, 000
 826,        4, 000
 827,       11, 000
 828,        8, 000
 829,        8, 000
 830,        4, 000
 831,        5, 000
 832,        2, 000
 833,        8, 000
 834,        7, 000
 835,        5, 000
 836,        8, 000
 837,        3, 000
 838,        8, 000
 839,        7, 000
 840,        3, 000
 841,        6, 000
 842,        6, 000
 843,        6, 000
 844,        2, 000
 845,        4, 000
 846,        7, 000
 847,        5, 000
 848,        7, 000
 849,        7, 000
 850,        6, 000
 851,        5, 000
 852,        7, 000
 853,        3, 000
 854,        3, 000
 855,        8, 000
 856,        4, 000
 857,        7, 000
 858,        5, 000
 859,        7, 000
 860,        4, 000
 861,        8, 000
 862,        4, 000
 863,        5, 000
 864,        8, 000
 865,        6, 000
 866,        4, 000
 867,        6, 000
 868,        6, 000
 869,        5, 000
 870,        8, 000
 871,        8, 000
 872,        9, 000
 873,       10, 000
 874,        6, 000
 875,        8, 000
 876,        7, 000
 877,        7, 000
 878,        5, 000
 879,       11, 000
 880,       10, 000
 881,        6, 000
 882,        6, 000
 883,        5, 000
 884,        5, 000
 885,        7, 000
 886,        3, 000
 887,       10, 000
 888,        5, 000
 889,        7, 000
 890,        4, 000
 891,        3, 000
 892,        9, 000
 893,       13, 000
 894,        5, 000
 895,        7, 000
 896,       10, 000
 897,        6, 000
 898,        9, 000
 899,        5, 000
 900,        8, 000
 901,        7, 000
 902,       11, 000
 903,        5, 000
 904,        7, 000
 905,        9, 000
 906,        3, 000
 907,       11, 000
 908,        7, 000
 909,        6, 000
 910,        6, 000
 911,        7, 000
 912,        7, 000
 913,        7, 000
 914,        8, 000
 915,        9, 000
 916,        4, 000
 917,        7, 000
 918,        6, 000
 919,        5, 000
 920,        4, 000
 921,        2, 000
 922,        7, 000
 923,        2, 000
 924,        8, 000
 925,        7, 000
 926,        6, 000
 927,        9, 000
 928,        3, 000
 929,        3, 000
 930,        7, 000
 931,        5, 000
 932,        6, 000
 933,        2, 000
 934,        8, 000
 935,        6, 000
 936,       10, 000
 937,        5, 000
 938,        7, 000
 939,        6, 000
 940,        5, 000
 941,        7, 000
 942,        7, 000
 943,        6, 000
 944,        3, 000
 945,        4, 000
 946,        4, 000
 947,        5, 000
 948,        5, 000
 949,        5, 000
 950,        1, 000
 951,        7, 000
 952,        6, 000
 953,        3, 000
 954,        4, 000
 955,        7, 000
 956,        3, 000
 957,        8, 000
 958,        5, 000
 959,        0, 000
 960,        4, 000
 961,        7, 000
 962,        7, 000
 963,        2, 000
 964,        4, 000
 965,        3, 000
 966,        4, 000
 967,        6, 000
 968,        4, 000
 969,        4, 000
 970,        6, 000
 971,        8, 000
 972,        8, 000
 973,        4, 000
 974,        6, 000
 975,        6, 000
 976,        5, 000
 977,        7, 000
 978,        4, 000
 979,        5, 000
 980,        1, 000
 981,        3, 000
 982,        2, 000
 983,        2, 000
 984,        2, 000
 985,        1, 000
 986,        6, 000
 987,        6, 000
 988,        3, 000
 989,        5, 000
 990,        4, 000
 991,        3, 000
 992,        2, 000
 993,        2, 000
 994,        4, 000
 995,        1, 000
 996,        2, 000
 997,        2, 000
 998,        3, 000
 999,        4, 000
1000,        7, 000
1001,        5, 000
1002,        2, 000
1003,        1, 000
1004,        1, 000
1005,        7, 000
1006,        4, 000
1007,        1, 000
1008,        4, 000
1009,        5, 000
1010,        5, 000
1011,        2, 000
1012,        5, 000
1013,        4, 000
1014,        1, 000
1015,        1, 000
1016,        7, 000
1017,        3, 000
1018,        5, 000
1019,        1, 000
1020,        0, 000
1021,        4, 000
1022,        5, 000
1023,        2, 000
