May 29 2023     10:56:11 am     Elt: 000150 Seconds.  Real Time: 000150
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,       30, 003
 464,       26, 003
 465,       20, 003
 466,        7, 003
 467,       21, 003
 468,       10, 003
 469,        2, 003
 470,        7, 000
 471,        5, 000
 472,        5, 000
 473,        3, 000
 474,        6, 000
 475,        7, 000
 476,        3, 000
 477,        8, 000
 478,        5, 000
 479,        2, 000
 480,        1, 000
 481,        2, 000
 482,        6, 000
 483,        2, 000
 484,        1, 000
 485,        2, 000
 486,        6, 000
 487,        1, 000
 488,        2, 000
 489,        1, 000
 490,        1, 000
 491,        1, 000
 492,        4, 000
 493,        4, 000
 494,        2, 000
 495,        7, 000
 496,        5, 000
 497,        2, 000
 498,        1, 000
 499,        3, 000
 500,        2, 000
 501,        4, 000
 502,        5, 000
 503,        1, 000
 504,        3, 000
 505,        2, 000
 506,        1, 000
 507,        1, 000
 508,        3, 000
 509,        3, 000
 510,        3, 000
 511,        2, 000
 512,        2, 000
 513,        3, 000
 514,        2, 000
 515,        1, 000
 516,        1, 000
 517,        0, 000
 518,        1, 000
 519,        2, 000
 520,        1, 000
 521,        1, 000
 522,        5, 000
 523,        0, 000
 524,        4, 000
 525,        2, 000
 526,        3, 000
 527,        0, 000
 528,        5, 000
 529,        1, 000
 530,        4, 000
 531,        3, 000
 532,        4, 000
 533,        2, 000
 534,        2, 000
 535,        2, 000
 536,        0, 000
 537,        1, 000
 538,        3, 000
 539,        3, 000
 540,        4, 000
 541,        0, 000
 542,        4, 000
 543,        5, 000
 544,        2, 000
 545,        3, 000
 546,        5, 000
 547,        1, 000
 548,        2, 000
 549,        2, 000
 550,        0, 000
 551,        2, 000
 552,        2, 000
 553,        2, 000
 554,        3, 000
 555,        0, 000
 556,        2, 000
 557,        4, 000
 558,        5, 000
 559,        3, 000
 560,        1, 000
 561,        3, 000
 562,        4, 000
 563,        4, 000
 564,        3, 000
 565,        2, 000
 566,        2, 000
 567,        4, 000
 568,        4, 000
 569,        1, 000
 570,        0, 000
 571,        1, 000
 572,        3, 000
 573,        3, 000
 574,        3, 000
 575,        0, 000
 576,        2, 000
 577,        2, 000
 578,        6, 000
 579,        1, 000
 580,        3, 000
 581,        1, 000
 582,        4, 000
 583,        4, 000
 584,        3, 000
 585,        3, 000
 586,        4, 000
 587,        5, 000
 588,        6, 000
 589,        2, 000
 590,        0, 000
 591,        3, 000
 592,        3, 000
 593,        8, 000
 594,        2, 000
 595,        1, 000
 596,        0, 000
 597,        2, 000
 598,        1, 000
 599,        5, 000
 600,        2, 000
 601,        1, 000
 602,        4, 000
 603,        2, 000
 604,        6, 000
 605,        5, 000
 606,        6, 000
 607,        4, 000
 608,        5, 000
 609,        3, 000
 610,        2, 000
 611,        4, 000
 612,        2, 000
 613,        2, 000
 614,        1, 000
 615,        3, 000
 616,        1, 000
 617,        1, 000
 618,        3, 000
 619,        4, 000
 620,        2, 000
 621,        4, 000
 622,        3, 000
 623,        2, 000
 624,        3, 000
 625,        1, 000
 626,        0, 000
 627,        3, 000
 628,        3, 000
 629,        2, 000
 630,        3, 000
 631,        5, 000
 632,        2, 000
 633,        2, 000
 634,        6, 000
 635,        2, 000
 636,        4, 000
 637,        2, 000
 638,        2, 000
 639,        4, 000
 640,        2, 000
 641,        1, 000
 642,        1, 000
 643,        1, 000
 644,        2, 000
 645,        0, 000
 646,        2, 000
 647,        3, 000
 648,        1, 000
 649,        3, 000
 650,        1, 000
 651,        1, 000
 652,        2, 000
 653,        0, 000
 654,        0, 000
 655,        0, 000
 656,        1, 000
 657,        3, 000
 658,        3, 000
 659,        4, 000
 660,        2, 000
 661,        1, 000
 662,        1, 000
 663,        1, 000
 664,        1, 000
 665,        2, 000
 666,        2, 000
 667,        2, 000
 668,        2, 000
 669,        1, 000
 670,        0, 000
 671,        0, 000
 672,        1, 000
 673,        1, 000
 674,        2, 000
 675,        0, 000
 676,        0, 000
 677,        1, 000
 678,        2, 000
 679,        1, 000
 680,        5, 000
 681,        2, 000
 682,        1, 000
 683,        2, 000
 684,        1, 000
 685,        0, 000
 686,        4, 000
 687,        6, 000
 688,        2, 000
 689,        2, 000
 690,        6, 000
 691,        0, 000
 692,        0, 000
 693,        2, 000
 694,        2, 000
 695,        1, 000
 696,        4, 000
 697,        2, 000
 698,        1, 000
 699,        3, 000
 700,        3, 000
 701,        2, 000
 702,        2, 000
 703,        0, 000
 704,        1, 000
 705,        1, 000
 706,        3, 000
 707,        2, 000
 708,        2, 000
 709,        2, 000
 710,        0, 000
 711,        1, 000
 712,        1, 000
 713,        4, 000
 714,        1, 000
 715,        3, 000
 716,        1, 000
 717,        3, 000
 718,        4, 000
 719,        3, 000
 720,        3, 000
 721,        3, 000
 722,        4, 000
 723,        2, 000
 724,        2, 000
 725,        1, 000
 726,        3, 000
 727,        2, 000
 728,        2, 000
 729,        1, 000
 730,        3, 000
 731,        0, 000
 732,        2, 000
 733,        1, 000
 734,        2, 000
 735,        1, 000
 736,        1, 000
 737,        6, 000
 738,        2, 000
 739,        1, 000
 740,        3, 000
 741,        3, 000
 742,        2, 000
 743,        1, 000
 744,        2, 000
 745,        0, 000
 746,        5, 000
 747,        1, 000
 748,        1, 000
 749,        1, 000
 750,        3, 000
 751,        3, 000
 752,        0, 000
 753,        2, 000
 754,        3, 000
 755,        4, 000
 756,        1, 000
 757,        1, 000
 758,        0, 000
 759,        2, 000
 760,        2, 000
 761,        1, 000
 762,        1, 000
 763,        1, 000
 764,        2, 000
 765,        1, 000
 766,        3, 000
 767,        2, 000
 768,        1, 000
 769,        2, 000
 770,        0, 000
 771,        4, 000
 772,        0, 000
 773,        2, 000
 774,        1, 000
 775,        1, 000
 776,        3, 000
 777,        3, 000
 778,        3, 000
 779,        2, 000
 780,        2, 000
 781,        0, 000
 782,        0, 000
 783,        4, 000
 784,        1, 000
 785,        1, 000
 786,        1, 000
 787,        1, 000
 788,        3, 000
 789,        0, 000
 790,        2, 000
 791,        4, 000
 792,        0, 000
 793,        0, 000
 794,        0, 000
 795,        0, 000
 796,        1, 000
 797,        2, 000
 798,        1, 000
 799,        0, 000
 800,        2, 000
 801,        3, 000
 802,        0, 000
 803,        2, 000
 804,        1, 000
 805,        1, 000
 806,        0, 000
 807,        1, 000
 808,        1, 000
 809,        0, 000
 810,        2, 000
 811,        1, 000
 812,        1, 000
 813,        0, 000
 814,        1, 000
 815,        1, 000
 816,        0, 000
 817,        0, 000
 818,        2, 000
 819,        1, 000
 820,        4, 000
 821,        0, 000
 822,        2, 000
 823,        0, 000
 824,        1, 000
 825,        0, 000
 826,        0, 000
 827,        1, 000
 828,        1, 000
 829,        0, 000
 830,        2, 000
 831,        0, 000
 832,        2, 000
 833,        0, 000
 834,        2, 000
 835,        1, 000
 836,        0, 000
 837,        0, 000
 838,        0, 000
 839,        0, 000
 840,        2, 000
 841,        1, 000
 842,        0, 000
 843,        0, 000
 844,        0, 000
 845,        0, 000
 846,        0, 000
 847,        1, 000
 848,        0, 000
 849,        1, 000
 850,        0, 000
 851,        0, 000
 852,        1, 000
 853,        2, 000
 854,        1, 000
 855,        1, 000
 856,        0, 000
 857,        0, 000
 858,        1, 000
 859,        0, 000
 860,        0, 000
 861,        1, 000
 862,        3, 000
 863,        1, 000
 864,        1, 000
 865,        0, 000
 866,        0, 000
 867,        0, 000
 868,        0, 000
 869,        1, 000
 870,        0, 000
 871,        0, 000
 872,        1, 000
 873,        0, 000
 874,        0, 000
 875,        0, 000
 876,        0, 000
 877,        2, 000
 878,        0, 000
 879,        2, 000
 880,        0, 000
 881,        2, 000
 882,        0, 000
 883,        1, 000
 884,        1, 000
 885,        1, 000
 886,        0, 000
 887,        2, 000
 888,        0, 000
 889,        1, 000
 890,        0, 000
 891,        1, 000
 892,        1, 000
 893,        0, 000
 894,        1, 000
 895,        1, 000
 896,        0, 000
 897,        1, 000
 898,        0, 000
 899,        0, 000
 900,        1, 000
 901,        1, 000
 902,        1, 000
 903,        2, 000
 904,        2, 000
 905,        0, 000
 906,        1, 000
 907,        2, 000
 908,        0, 000
 909,        2, 000
 910,        0, 000
 911,        0, 000
 912,        0, 000
 913,        2, 000
 914,        2, 000
 915,        0, 000
 916,        0, 000
 917,        0, 000
 918,        0, 000
 919,        0, 000
 920,        2, 000
 921,        1, 000
 922,        1, 000
 923,        2, 000
 924,        4, 000
 925,        1, 000
 926,        3, 000
 927,        2, 000
 928,        3, 000
 929,        5, 000
 930,        3, 000
 931,        5, 000
 932,        2, 000
 933,        5, 000
 934,        2, 000
 935,        4, 000
 936,        7, 000
 937,        3, 000
 938,        5, 000
 939,        3, 000
 940,        4, 000
 941,        5, 000
 942,        3, 000
 943,        4, 000
 944,        2, 000
 945,        1, 000
 946,        2, 000
 947,        5, 000
 948,        1, 000
 949,        6, 000
 950,        7, 000
 951,        3, 000
 952,        4, 000
 953,        1, 000
 954,        3, 000
 955,        0, 000
 956,        3, 000
 957,        0, 000
 958,        3, 000
 959,        2, 000
 960,        0, 000
 961,        1, 000
 962,        2, 000
 963,        1, 000
 964,        0, 000
 965,        1, 000
 966,        1, 000
 967,        2, 000
 968,        2, 000
 969,        1, 000
 970,        0, 000
 971,        0, 000
 972,        1, 000
 973,        0, 000
 974,        1, 000
 975,        2, 000
 976,        0, 000
 977,        1, 000
 978,        4, 000
 979,        0, 000
 980,        0, 000
 981,        0, 000
 982,        2, 000
 983,        2, 000
 984,        0, 000
 985,        0, 000
 986,        1, 000
 987,        1, 000
 988,        2, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        0, 000
 996,        2, 000
 997,        1, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        1, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        0, 000
1008,        1, 000
1009,        1, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        0, 000
1014,        0, 000
1015,        0, 000
1016,        1, 000
1017,        0, 000
1018,        2, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0047 Chn                           End: 0077 Chn                 
         Ctrd:      59.59 Chn                 
         Fwhm:       5.83 Chn                 
         Gross Integral:       9364 cts        Net Integral:       1552 cts

 ROI:02  Beg: 0113 Chn                           End: 0165 Chn                 
         Ctrd:     136.56 Chn                 
         Fwhm:      20.98 Chn                 
         Gross Integral:      15112 cts        Net Integral:       2604 cts

 ROI:03  Beg: 0397 Chn                           End: 0469 Chn                 
         Ctrd:     434.90 Chn                 
         Fwhm:      27.87 Chn                 
         Gross Integral:      21091 cts        Net Integral:      19023 cts
